0.10058307112458247,-0.06062714436893281,0.045209736710640214
0.23079991077652398,0.10869939554173574,0.14613813401489759
0.37917288267402177,0.23079991077652398,0.14613813401489759
0.7150947619583677,0.6872453299078971,0.9209085244216282
-0.1861435114641122,-0.06062714436893281,0.045209736710640214
-0.1861435114641122,-0.27982013569341674,0.045209736710640214
-0.042194719755317446,-0.03297975920772327,0.10869939554173574
0.36154293756375244,0.5021185178161885,0.2745003380892959
-0.062432975591555376,0.07918783813323915,0.07403108892940931
0.45645176207975163,0.23079991077652398,0.2745003380892959
0.45645176207975163,0.37917288267402177,0.23079991077652398
0.45645176207975163,0.5021185178161885,0.2745003380892959
0.8697710894676852,0.9242010339202831,0.9209085244216282
0.8697710894676852,0.7150947619583677,0.9209085244216282
0.8697710894676852,0.8527428058738533,0.9242010339202831
0.26281636825113064,0.07258208387111176,0.07403108892940931
0.26281636825113064,0.16961622574316562,0.34550147340884607
0.26281636825113064,0.16961622574316562,0.07258208387111176
0.2628770168358157,-0.054486154237290946,0.07918783813323915
0.2628770168358157,-0.054486154237290946,0.1499391097418012
0.29731330359560554,0.16961622574316562,0.34550147340884607
0.29731330359560554,0.16961622574316562,0.31873851665875014
0.08118523988855784,0.10058307112458247,-0.06062714436893281
0.08118523988855784,0.16961622574316562,0.31873851665875014
0.265019801640644,0.10058307112458247,0.045209736710640214
0.265019801640644,0.10648710000144468,0.045209736710640214
0.48109425959006413,0.26281636825113064,0.3829229320462892
0.48109425959006413,0.3829229320462892,0.6872453299078971
0.48109425959006413,0.5413638639626337,0.6872453299078971
0.48109425959006413,0.26281636825113064,0.34550147340884607
0.48109425959006413,0.5413638639626337,0.34550147340884607
-0.1678846438947178,-0.1861435114641122,-0.06062714436893281
-0.8251515406386826,-0.8599262787581069,-0.6997390128476796
-0.8251515406386826,-0.8599262787581069,-0.8915873053287188
-0.3708151594261776,-0.5089731844879257,-0.2383354702433821
-0.3708151594261776,-0.5089731844879257,-0.5966906277810278
0.15002778991774496,0.23079991077652398,0.2745003380892959
0.15002778991774496,0.23079991077652398,0.10869939554173574
0.15002778991774496,-0.042194719755317446,0.10869939554173574
0.15002778991774496,0.36154293756375244,0.2745003380892959
0.4513328710751772,0.5297964062304452,0.3988973074217316
0.4513328710751772,0.5021185178161885,0.6758167294510086
0.4513328710751772,0.36154293756375244,0.5021185178161885
0.4513328710751772,0.5297964062304452,0.6222514913435826
0.4513328710751772,0.6222514913435826,0.6758167294510086
-0.11471615200602898,0.07258208387111176,0.07403108892940931
-0.11471615200602898,-0.062432975591555376,0.07403108892940931
-0.1507231724393613,-0.054486154237290946,0.07918783813323915
-0.1507231724393613,-0.062432975591555376,0.07918783813323915
-0.1507231724393613,-0.062432975591555376,-0.27724418858661565
-0.005218894941554928,-0.054486154237290946,0.1499391097418012
-0.5383915603665611,-0.46388836486218826,-0.27724418858661565
0.6915418833376936,0.5413638639626337,0.6872453299078971
0.9953590317317177,0.9242010339202831,0.9209085244216282
0.7650364893266376,0.5225094381843658,0.6903311589524747
0.7650364893266376,0.5297964062304452,0.6222514913435826
0.7650364893266376,0.5297964062304452,0.5225094381843658
0.5935671372799651,0.45645176207975163,0.37917288267402177
0.4184285116218385,0.2628770168358157,0.4432166498865852
0.4184285116218385,0.2628770168358157,0.1499391097418012
0.4323799872949283,0.2628770168358157,0.4432166498865852
0.4323799872949283,0.6131111935755208,0.4432166498865852
0.5180035611207671,0.4184285116218385,0.4432166498865852
0.5180035611207671,0.4184285116218385,0.5278098846791771
0.5180035611207671,0.6131111935755208,0.4432166498865852
-0.0036986810958267507,0.08118523988855784,0.16961622574316562
-0.0036986810958267507,-0.1678846438947178,-0.06062714436893281
-0.0036986810958267507,0.08118523988855784,-0.06062714436893281
-0.0036986810958267507,0.16961622574316562,0.07258208387111176
0.32196335404365456,0.08118523988855784,0.31873851665875014
0.32196335404365456,0.265019801640644,0.10058307112458247
0.32196335404365456,0.08118523988855784,0.10058307112458247
-0.8414188561217126,-0.5383915603665611,-0.6588459309165908
-0.3291160069114018,-0.1498706328432251,-0.052281131412251575
-0.3291160069114018,-0.41762887900911505,-0.1498706328432251
-0.7175884453101862,-0.5892521118149265,-0.41762887900911505
-0.058805381824059234,-0.1498706328432251,-0.052281131412251575
-0.6137620170469887,-0.5089731844879257,-0.5966906277810278
-0.6137620170469887,-0.8599262787581069,-0.5966906277810278
-0.6137620170469887,-0.5089731844879257,-0.4620518574650452
-0.6137620170469887,-0.8599262787581069,-0.6997390128476796
0.12958522918867768,-0.13681413611522472,-0.20135042132627176
-0.24868247645071037,-0.03297975920772327,-0.2383354702433821
-0.24868247645071037,-0.3708151594261776,-0.2383354702433821
-0.24868247645071037,-0.042194719755317446,-0.03297975920772327
0.25355152138494724,0.4513328710751772,0.3988973074217316
0.25355152138494724,0.4513328710751772,0.36154293756375244
0.25355152138494724,0.07908767992815308,0.3988973074217316
-0.4166358591577557,-0.5383915603665611,-0.27724418858661565
-0.4166358591577557,-0.5383915603665611,-0.6588459309165908
-0.16787827509803227,-0.1507231724393613,-0.054486154237290946
-0.3378787259302996,-0.16787827509803227,-0.054486154237290946
-0.3378787259302996,-0.005218894941554928,-0.054486154237290946
0.9618505334672547,0.9953590317317177,0.9710804426077365
0.9618505334672547,0.9953590317317177,0.9242010339202831
0.771593404176417,0.7650364893266376,0.6222514913435826
0.771593404176417,0.6222514913435826,0.6758167294510086
0.4576545148432497,0.2999858345314115,0.6394188373314239
0.6277011727777729,0.5021185178161885,0.6758167294510086
0.6277011727777729,0.45645176207975163,0.5021185178161885
0.6277011727777729,0.5935671372799651,0.45645176207975163
0.2773303069279824,0.26281636825113064,0.3829229320462892
0.2773303069279824,0.07918783813323915,0.07403108892940931
0.2773303069279824,0.26281636825113064,0.07403108892940931
0.5355963730299985,0.6131111935755208,0.7150947619583677
0.5355963730299985,0.3829229320462892,0.6872453299078971
0.5355963730299985,0.7150947619583677,0.6872453299078971
0.5355963730299985,0.4323799872949283,0.6131111935755208
0.6431484489980996,0.5180035611207671,0.5278098846791771
0.6431484489980996,0.5180035611207671,0.6131111935755208
-0.17541437309835708,-0.0036986810958267507,-0.1678846438947178
-0.17541437309835708,-0.0036986810958267507,0.07258208387111176
-0.17541437309835708,-0.11471615200602898,0.07258208387111176
0.16023121057154743,0.07873704063741759,-0.052281131412251575
0.45152810261797943,0.32196335404365456,0.31873851665875014
-0.965826297013917,-0.9787034483884959,-0.9903618616595509
-0.965826297013917,-0.8599262787581069,-0.8915873053287188
-0.9325622259203148,-0.9787034483884959,-0.9903618616595509
-0.9325622259203148,-0.8112751669569119,-0.8294247616232449
-0.12681048950431606,0.10648710000144468,0.07873704063741759
-0.12681048950431606,-0.27982013569341674,0.045209736710640214
-0.12681048950431606,-0.3291160069114018,-0.052281131412251575
-0.12681048950431606,0.07873704063741759,-0.052281131412251575
-0.12681048950431606,0.10648710000144468,0.045209736710640214
-0.7924130882557404,-0.7175884453101862,-0.41762887900911505
-0.6178713543236999,-0.8251515406386826,-0.6997390128476796
-0.16716793898402327,-0.058805381824059234,-0.1498706328432251
0.19799762855500969,0.0796001042505358,-0.04062652734031109
0.19799762855500969,0.0796001042505358,0.2999858345314115
-0.012944004783899916,0.10869939554173574,0.14613813401489759
-0.012944004783899916,-0.03297975920772327,-0.2383354702433821
-0.012944004783899916,-0.13553177431431007,-0.2383354702433821
-0.012944004783899916,-0.03297975920772327,0.10869939554173574
-0.3380775280128057,-0.5089731844879257,-0.4620518574650452
-0.2839635665002202,-0.13681413611522472,-0.20135042132627176
0.22774128290022103,0.07908767992815308,0.3988973074217316
0.267744248877166,0.5225094381843658,0.6903311589524747
0.267744248877166,0.12958522918867768,-0.13681413611522472
0.267744248877166,0.47122702250135734,0.6903311589524747
-0.31259338501929057,-0.17541437309835708,-0.11471615200602898
-0.7018274395217845,-0.8112751669569119,-0.8294247616232449
-0.3025761439398248,-0.3378787259302996,-0.16787827509803227
-0.3025761439398248,-0.16787827509803227,-0.1507231724393613
-0.3025761439398248,-0.46388836486218826,-0.27724418858661565
-0.3025761439398248,-0.1507231724393613,-0.27724418858661565
-0.18859630887544998,0.0796001042505358,-0.04062652734031109
-0.18859630887544998,-0.3380775280128057,-0.04062652734031109
0.9387950149016566,0.8527428058738533,0.6903311589524747
0.9387950149016566,0.9618505334672547,0.9242010339202831
0.9387950149016566,0.9618505334672547,0.9710804426077365
0.9387950149016566,0.8527428058738533,0.9242010339202831
0.497315676068684,0.5935671372799651,0.37917288267402177
0.497315676068684,0.4576545148432497,0.6394188373314239
0.18089783982581228,0.4576545148432497,0.2999858345314115
0.18089783982581228,0.0796001042505358,0.2999858345314115
0.7735407938128839,0.7976695062165653,0.9337435143835539
0.7735407938128839,0.771593404176417,0.9337435143835539
0.7735407938128839,0.771593404176417,0.6758167294510086
0.7735407938128839,0.6277011727777729,0.6758167294510086
0.33849760570790743,0.2773303069279824,0.07918783813323915
0.33849760570790743,0.5355963730299985,0.4323799872949283
0.33849760570790743,0.5355963730299985,0.3829229320462892
0.33849760570790743,0.4323799872949283,0.2628770168358157
0.33849760570790743,0.2628770168358157,0.07918783813323915
0.33849760570790743,0.2773303069279824,0.3829229320462892
0.7671280541127571,0.8697710894676852,0.8527428058738533
0.7671280541127571,0.6131111935755208,0.7150947619583677
0.7671280541127571,0.6431484489980996,0.6131111935755208
0.7671280541127571,0.8697710894676852,0.7150947619583677
0.7671280541127571,0.6431484489980996,0.8527428058738533
0.63076156783999,0.8527428058738533,0.6903311589524747
0.63076156783999,0.47122702250135734,0.5278098846791771
0.63076156783999,0.6431484489980996,0.5278098846791771
0.63076156783999,0.6431484489980996,0.8527428058738533
0.63076156783999,0.47122702250135734,0.6903311589524747
0.35403950148180824,0.16023121057154743,0.07873704063741759
0.35403950148180824,0.10648710000144468,0.07873704063741759
0.5749463654706805,0.29731330359560554,0.34550147340884607
0.5749463654706805,0.45152810261797943,0.6777714185216157
0.5749463654706805,0.45152810261797943,0.31873851665875014
0.5749463654706805,0.6915418833376936,0.5413638639626337
0.5749463654706805,0.29731330359560554,0.31873851665875014
0.5749463654706805,0.5413638639626337,0.34550147340884607
-0.8815566133948614,-0.9325622259203148,-0.8294247616232449
-0.9465764667024558,-0.9325622259203148,-0.9903618616595509
-0.4290734425032879,-0.3291160069114018,-0.41762887900911505
-0.4290734425032879,-0.42560805354851616,-0.5892521118149265
-0.4290734425032879,-0.12681048950431606,-0.3291160069114018
-0.4290734425032879,-0.42560805354851616,-0.27982013569341674
-0.4290734425032879,-0.5892521118149265,-0.41762887900911505
-0.4290734425032879,-0.12681048950431606,-0.27982013569341674
-0.8911019036259925,-0.7924130882557404,-0.8915873053287188
-0.8911019036259925,-0.965826297013917,-0.8915873053287188
-0.8911019036259925,-0.7924130882557404,-0.7175884453101862
-0.6479646426139151,-0.8251515406386826,-0.8915873053287188
-0.6479646426139151,-0.7924130882557404,-0.8915873053287188
-0.6479646426139151,-0.6178713543236999,-0.5773039501181789
-0.6479646426139151,-0.7924130882557404,-0.41762887900911505
-0.6479646426139151,-0.6178713543236999,-0.8251515406386826
-0.06766670815537419,-0.26509947171623677,-0.16716793898402327
-0.06766670815537419,0.19799762855500969,-0.058805381824059234
-0.06766670815537419,-0.16716793898402327,-0.058805381824059234
-0.06766670815537419,0.19799762855500969,-0.04062652734031109
-0.06766670815537419,-0.26509947171623677,-0.12683962810604524
-0.06766670815537419,-0.04062652734031109,-0.12683962810604524
0.31838250882574376,-0.058805381824059234,-0.052281131412251575
0.31838250882574376,0.19799762855500969,-0.058805381824059234
0.31838250882574376,0.16023121057154743,-0.052281131412251575
-0.31526658864234636,-0.13553177431431007,-0.2383354702433821
-0.31526658864234636,-0.5089731844879257,-0.2383354702433821
-0.31526658864234636,-0.18859630887544998,-0.3380775280128057
-0.31526658864234636,-0.18859630887544998,-0.13553177431431007
-0.31526658864234636,-0.3380775280128057,-0.5089731844879257
-0.38747271570334246,-0.08806533774327002,-0.20135042132627176
-0.38747271570334246,-0.2839635665002202,-0.20135042132627176
0.04022908150210744,-0.08806533774327002,-0.20135042132627176
0.04022908150210744,-0.08806533774327002,0.07908767992815308
0.04022908150210744,0.22774128290022103,0.12958522918867768
0.04022908150210744,0.22774128290022103,0.07908767992815308
0.04022908150210744,0.12958522918867768,-0.20135042132627176
0.30162646547244354,0.22774128290022103,0.3988973074217316
0.30162646547244354,0.5297964062304452,0.3988973074217316
0.30162646547244354,0.22774128290022103,0.12958522918867768
0.14859435732047258,0.267744248877166,0.47122702250135734
-0.48351487139413973,-0.6667405684232237,-0.5966906277810278
-0.48351487139413973,-0.3708151594261776,-0.5966906277810278
-0.04582648341261941,-0.0686111236286887,0.07908767992815308
-0.04582648341261941,-0.08806533774327002,0.07908767992815308
-0.04582648341261941,-0.0686111236286887,-0.2192829613770005
-0.04582648341261941,0.04022908150210744,-0.08806533774327002
-0.05840833935927857,0.15002778991774496,-0.042194719755317446
-0.23318907897128616,-0.31259338501929057,-0.11471615200602898
-0.23318907897128616,-0.4166358591577557,-0.27724418858661565
-0.23318907897128616,-0.11471615200602898,-0.062432975591555376
-0.23318907897128616,-0.31259338501929057,-0.4166358591577557
-0.23318907897128616,-0.062432975591555376,-0.27724418858661565
-0.4582135754416149,-0.3025761439398248,-0.46388836486218826
-0.4582135754416149,-0.3025761439398248,-0.3378787259302996
-0.2180274757830026,-0.3378787259302996,-0.005218894941554928
0.8555961936543383,0.9387950149016566,0.9710804426077365
0.8555961936543383,0.7650364893266376,0.6903311589524747
0.8555961936543383,0.9710804426077365,0.9337435143835539
0.8555961936543383,0.9387950149016566,0.6903311589524747
0.8555961936543383,0.771593404176417,0.9337435143835539
0.8555961936543383,0.771593404176417,0.7650364893266376
