0.27223635243957145,0.4310703044956187,0.28127396521039305
0.8331554710366771,0.4310703044956187,0.28127396521039305
0.22535043736484003,0.4279804452516842,0.4310703044956187
0.22535043736484003,0.4279804452516842,-0.029312562125096232
0.22535043736484003,0.27223635243957145,0.4310703044956187
-0.9679234887292366,-0.9756242441960302,-1.0831708035859224
-0.9679234887292366,-1.0387212605204672,-1.0831708035859224
-0.9679234887292366,-0.6896039920624879,-0.8674505653987976
-0.9679234887292366,-1.0387212605204672,-0.8674505653987976
-0.3079021737237639,0.27223635243957145,0.002753356508545233
-0.3079021737237639,0.27223635243957145,0.28127396521039305
0.7806037255622439,0.8331554710366771,1.0810009754075083
0.7806037255622439,0.8331554710366771,0.4310703044956187
-0.31379933171994584,-0.6896039920624879,-0.029312562125096232
-0.31379933171994584,-0.6896039920624879,-0.6628774345801733
-0.31379933171994584,-0.3079021737237639,0.002753356508545233
-0.31379933171994584,-0.3079021737237639,-0.6628774345801733
0.6649999426441024,0.8331554710366771,0.28127396521039305
-0.8268177325189993,-0.9679234887292366,-0.6896039920624879
-0.8268177325189993,-0.6896039920624879,-0.6628774345801733
-0.7041506581852869,-0.52674395223832,-0.43525088245076343
-0.7041506581852869,-0.43525088245076343,-0.6248030540673575
-0.7041506581852869,-0.8178644077341914,-0.6248030540673575
-0.7041506581852869,-0.8178644077341914,-0.9756242441960302
-0.036368116870088216,-0.31379933171994584,0.002753356508545233
-0.036368116870088216,0.22535043736484003,-0.029312562125096232
-0.036368116870088216,-0.31379933171994584,-0.029312562125096232
-0.036368116870088216,0.22535043736484003,0.27223635243957145
-0.036368116870088216,0.27223635243957145,0.002753356508545233
0.623910380822048,0.537255489986608,0.30622658276707254
-0.4830355078895464,-0.6896039920624879,-0.029312562125096232
-0.4830355078895464,-0.029312562125096232,-0.08951853387049498
-0.4830355078895464,-0.6896039920624879,-0.8674505653987976
-0.016286344608165734,0.027823058304446105,0.30622658276707254
-0.7086870923184397,-0.1937142798428348,-0.3079021737237639
-0.7086870923184397,-0.8268177325189993,-0.6628774345801733
-0.7086870923184397,-0.9679234887292366,-0.9756242441960302
-0.7086870923184397,-0.8178644077341914,-0.9756242441960302
-0.7086870923184397,-0.3079021737237639,-0.6628774345801733
-0.7086870923184397,-0.8268177325189993,-0.9679234887292366
0.020015287914692582,-0.1937142798428348,0.28127396521039305
0.020015287914692582,-0.1937142798428348,-0.3079021737237639
0.020015287914692582,-0.3079021737237639,0.28127396521039305
0.8836229372186395,0.8331554710366771,1.0810009754075083
0.8836229372186395,0.6722686726808682,0.6649999426441024
0.8836229372186395,0.6649999426441024,0.8331554710366771
0.17197586979412618,0.6722686726808682,0.6649999426441024
1.0336075916976166,1.0810009754075083,1.0951391774987291
1.0336075916976166,0.623910380822048,0.537255489986608
0.3857287370240971,0.623910380822048,0.30622658276707254
0.3857287370240971,0.027823058304446105,0.30622658276707254
0.3857287370240971,0.027823058304446105,-0.08951853387049498
-0.3476355723926771,0.027823058304446105,-0.08951853387049498
-0.3476355723926771,-0.4830355078895464,-0.08951853387049498
0.149626087346858,-0.016286344608165734,0.30622658276707254
0.149626087346858,0.537255489986608,0.30622658276707254
0.4410952697671468,0.149626087346858,0.537255489986608
0.4410952697671468,0.149626087346858,0.21036598526306657
0.4410952697671468,-0.15801433065477968,0.21036598526306657
-0.07847337164043872,-0.04002427449074543,-0.36856297758942685
-0.3525824326853923,-0.7086870923184397,-0.8178644077341914
-0.3525824326853923,-0.43525088245076343,-0.6248030540673575
-0.3525824326853923,-0.7086870923184397,-0.1937142798428348
-0.3525824326853923,-0.8178644077341914,-0.6248030540673575
-1.0314910708926488,-1.0387212605204672,-1.0831708035859224
0.35315569155895005,-0.1937142798428348,0.28127396521039305
0.35315569155895005,0.6649999426441024,0.28127396521039305
0.35315569155895005,0.17197586979412618,0.6649999426441024
-0.11076775227214176,-0.52674395223832,-0.43525088245076343
-0.3125989281048239,-0.11076775227214176,-0.52674395223832
-0.3125989281048239,-0.11076775227214176,-0.0141826425865406
-0.3125989281048239,-0.0141826425865406,-0.21652828040913938
0.9211822880049165,0.4410952697671468,0.5400535361237001
0.9211822880049165,0.4410952697671468,0.537255489986608
0.9211822880049165,1.0336075916976166,1.0951391774987291
0.9211822880049165,1.0336075916976166,0.537255489986608
0.9211822880049165,1.0082500007341277,1.0951391774987291
0.8302613179988514,0.7806037255622439,1.0810009754075083
0.8302613179988514,1.0336075916976166,0.623910380822048
0.8302613179988514,1.0336075916976166,1.0810009754075083
0.46753510530706344,0.4279804452516842,-0.029312562125096232
0.46753510530706344,-0.029312562125096232,-0.08951853387049498
0.46753510530706344,0.3857287370240971,-0.08951853387049498
-0.8979748549077141,-0.4830355078895464,-0.8674505653987976
-0.8979748549077141,-1.0387212605204672,-0.8674505653987976
-0.32736551799354263,-0.3476355723926771,0.027823058304446105
-0.32736551799354263,-0.016286344608165734,0.027823058304446105
0.1574677542013457,-0.07847337164043872,-0.04002427449074543
0.1574677542013457,-0.04002427449074543,-0.36856297758942685
0.18560005961694975,0.4410952697671468,0.5400535361237001
0.18560005961694975,-0.15801433065477968,-0.36856297758942685
0.18560005961694975,0.1574677542013457,-0.36856297758942685
0.18560005961694975,0.4410952697671468,-0.15801433065477968
0.9841782473586704,1.0810009754075083,1.0951391774987291
0.9841782473586704,0.8836229372186395,1.0810009754075083
0.9841782473586704,0.8836229372186395,0.6722686726808682
0.9841782473586704,1.0082500007341277,1.0951391774987291
0.14203349245827726,0.35315569155895005,-0.1937142798428348
0.14203349245827726,-0.3525824326853923,-0.1937142798428348
0.14203349245827726,0.35315569155895005,0.17197586979412618
-0.09284074718634514,-0.3525824326853923,-0.43525088245076343
-0.09284074718634514,0.14203349245827726,-0.1937142798428348
-0.09284074718634514,0.14203349245827726,0.17197586979412618
-0.09284074718634514,0.14203349245827726,-0.3525824326853923
0.5800374013198221,0.3857287370240971,0.623910380822048
0.5800374013198221,0.8302613179988514,0.623910380822048
0.5800374013198221,0.46753510530706344,0.3857287370240971
0.5800374013198221,0.46753510530706344,0.8302613179988514
0.63849927933027,0.7806037255622439,0.4310703044956187
0.63849927933027,0.4279804452516842,0.4310703044956187
0.63849927933027,0.46753510530706344,0.8302613179988514
0.63849927933027,0.8302613179988514,0.7806037255622439
0.63849927933027,0.46753510530706344,0.4279804452516842
-0.6034439565551265,-0.8979748549077141,-0.4830355078895464
-0.6034439565551265,-0.32736551799354263,-0.3476355723926771
-0.6034439565551265,-0.3476355723926771,-0.4830355078895464
-0.2135811504179456,-0.32736551799354263,-0.016286344608165734
