-0.3439929848130392,-0.4907158281774467,-0.026618170229489778
-0.21610479507192198,-0.4907158281774467,-0.026618170229489778
-0.5552599348632058,-0.6474630714668431,-0.4907158281774467
-0.5552599348632058,-0.6474630714668431,-0.7899174874673018
-0.5552599348632058,-0.3439929848130392,-0.4907158281774467
-0.21492380591076576,0.1789644123965792,0.086496804870166
-0.21492380591076576,-0.29314024612896794,0.086496804870166
-0.21492380591076576,-0.552521917276527,-0.5386074844402565
-0.21492380591076576,-0.29314024612896794,-0.5386074844402565
-0.06312568541240532,-0.3439929848130392,-0.28496795058556385
-0.06312568541240532,-0.3439929848130392,-0.026618170229489778
-0.41399624342227653,-0.21610479507192198,-0.08946425062814532
-0.41399624342227653,-0.21610479507192198,-0.4907158281774467
-0.3544046484773063,-0.552521917276527,-0.7899174874673018
-0.3544046484773063,-0.552521917276527,-0.20942275185829748
-0.3544046484773063,-0.06312568541240532,-0.28496795058556385
-0.3544046484773063,-0.06312568541240532,-0.20942275185829748
0.2591575679594814,-0.21610479507192198,-0.026618170229489778
-0.2921000822063317,-0.21492380591076576,-0.552521917276527
-0.2921000822063317,-0.552521917276527,-0.20942275185829748
0.6713030673564889,0.7779667376512867,0.6769046533993874
0.6713030673564889,0.6769046533993874,0.5434473014232801
0.6713030673564889,0.31335642291733434,0.5434473014232801
0.6713030673564889,0.31335642291733434,0.1789644123965792
-0.5149214882951018,-0.3544046484773063,-0.28496795058556385
-0.5149214882951018,-0.5552599348632058,-0.7899174874673018
-0.5149214882951018,-0.3544046484773063,-0.7899174874673018
-0.5149214882951018,-0.5552599348632058,-0.3439929848130392
-0.5149214882951018,-0.3439929848130392,-0.28496795058556385
-0.705008126877356,-0.41901457045046814,-0.8107761437259458
-0.8082276279826234,-0.552521917276527,-0.7899174874673018
-0.8082276279826234,-0.7899174874673018,-0.8871590975493782
-0.8082276279826234,-0.552521917276527,-0.5386074844402565
-0.6580197711338778,-0.83733603473501,-0.8107761437259458
0.03780051859051049,0.1042638511929272,-0.06312568541240532
0.03780051859051049,-0.2921000822063317,-0.20942275185829748
0.03780051859051049,-0.21492380591076576,0.1789644123965792
0.03780051859051049,0.31335642291733434,0.1789644123965792
0.03780051859051049,-0.06312568541240532,-0.20942275185829748
0.03780051859051049,-0.2921000822063317,-0.21492380591076576
-0.014145638279444058,0.1042638511929272,-0.026618170229489778
-0.014145638279444058,0.1042638511929272,-0.06312568541240532
-0.014145638279444058,-0.06312568541240532,-0.026618170229489778
0.35245754296326876,-0.21610479507192198,-0.08946425062814532
0.35245754296326876,0.5627142426224033,0.2591575679594814
0.35245754296326876,0.2591575679594814,-0.21610479507192198
0.5145399699746578,0.5627142426224033,0.2591575679594814
-0.2755306915536024,-0.08946425062814532,-0.03543671644071797
-0.2755306915536024,-0.705008126877356,-0.41901457045046814
-0.8370372777087408,-0.705008126877356,-0.8107761437259458
-0.8370372777087408,-0.83733603473501,-0.8107761437259458
-0.8370372777087408,-0.83733603473501,-0.8871590975493782
-0.8061510278673756,-0.83733603473501,-0.8871590975493782
-0.8061510278673756,-0.8082276279826234,-0.8871590975493782
-0.5647069945042095,-0.6580197711338778,-0.8107761437259458
-0.5647069945042095,-0.41901457045046814,-0.8107761437259458
-0.18858332937356234,-0.5647069945042095,-0.41901457045046814
-0.18858332937356234,-0.5647069945042095,-0.2593187484097595
-0.18858332937356234,-0.015183240929434691,-0.2593187484097595
0.5926101760923029,0.3679033714070821,0.255302784216798
0.3481311964116914,0.03780051859051049,0.31335642291733434
0.3481311964116914,0.6769046533993874,0.5434473014232801
0.3481311964116914,0.03780051859051049,0.1042638511929272
0.3481311964116914,0.31335642291733434,0.5434473014232801
-0.12866520478665555,-0.29314024612896794,0.086496804870166
0.2662926973133823,0.1042638511929272,-0.026618170229489778
0.2662926973133823,0.2591575679594814,-0.026618170229489778
0.2662926973133823,0.5145399699746578,0.2591575679594814
0.8583079491440596,0.7779667376512867,0.6769046533993874
0.8621968196718817,0.8583079491440596,0.7779667376512867
0.8621968196718817,0.8583079491440596,0.8998548419897004
0.8621968196718817,0.8998548419897004,0.8548935873098393
0.07551667637138607,-0.18858332937356234,0.1740333480316089
0.07551667637138607,-0.18858332937356234,-0.41901457045046814
0.07551667637138607,-0.2755306915536024,-0.03543671644071797
0.07551667637138607,-0.2755306915536024,-0.41901457045046814
0.07551667637138607,0.3202838730440956,-0.03543671644071797
-0.5897223080074748,-0.41399624342227653,-0.08946425062814532
-0.5897223080074748,-0.2755306915536024,-0.705008126877356
-0.5897223080074748,-0.2755306915536024,-0.08946425062814532
-0.7781803019521081,-0.6474630714668431,-0.7899174874673018
-0.7781803019521081,-0.7899174874673018,-0.8871590975493782
-0.7781803019521081,-0.8370372777087408,-0.8871590975493782
-0.4941912560234434,-0.8082276279826234,-0.5386074844402565
-0.4941912560234434,-0.29314024612896794,-0.5386074844402565
-0.6951520114518638,-0.8061510278673756,-0.83733603473501
-0.6951520114518638,-0.6580197711338778,-0.83733603473501
0.2508914913008796,0.5926101760923029,0.3679033714070821
0.2508914913008796,0.3679033714070821,0.255302784216798
0.06690623522337147,-0.18858332937356234,0.1740333480316089
0.06690623522337147,-0.015183240929434691,0.255302784216798
0.06690623522337147,0.2508914913008796,0.255302784216798
0.06690623522337147,-0.18858332937356234,-0.015183240929434691
0.3956610708919807,-0.08946425062814532,-0.03543671644071797
0.3956610708919807,0.35245754296326876,-0.08946425062814532
0.3956610708919807,0.35245754296326876,0.5627142426224033
0.3956610708919807,0.3202838730440956,-0.03543671644071797
0.32208432248511837,0.2662926973133823,0.1042638511929272
0.32208432248511837,0.3481311964116914,0.1042638511929272
0.32208432248511837,0.2662926973133823,0.5145399699746578
0.5629801715456613,0.3481311964116914,0.6769046533993874
0.5629801715456613,0.32208432248511837,0.1042638511929272
0.5629801715456613,0.32208432248511837,0.5145399699746578
0.5629801715456613,0.32208432248511837,0.3481311964116914
-0.764672535745069,-0.8370372777087408,-0.705008126877356
-0.764672535745069,-0.5897223080074748,-0.705008126877356
-0.764672535745069,-0.7781803019521081,-0.8370372777087408
-0.764672535745069,-0.7781803019521081,-0.5897223080074748
-0.5645299292306467,-0.41399624342227653,-0.4907158281774467
-0.5645299292306467,-0.6474630714668431,-0.4907158281774467
